Start time: 1684094976831
[2023-05-14 16:09:36.920952] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 16:09:55.798211] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=45 time=43.5 ms
[2023-05-14 16:09:56.001449] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=45 time=45.4 ms
[2023-05-14 16:09:56.206239] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=45 time=50.2 ms
[2023-05-14 16:09:56.406003] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=45 time=49.3 ms
[2023-05-14 16:09:56.596624] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=45 time=39.1 ms
[2023-05-14 16:09:56.801015] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=45 time=42.8 ms
[2023-05-14 16:09:56.996873] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=45 time=38.2 ms
[2023-05-14 16:09:57.201214] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=45 time=41.7 ms
[2023-05-14 16:09:57.402336] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=45 time=42.5 ms
[2023-05-14 16:09:57.611116] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=45 time=50.2 ms
[2023-05-14 16:09:57.806850] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=45 time=45.0 ms
[2023-05-14 16:09:58.011265] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=45 time=48.6 ms
[2023-05-14 16:09:58.201230] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=45 time=39.3 ms
[2023-05-14 16:09:58.402413] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=45 time=39.6 ms
[2023-05-14 16:09:58.606901] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=45 time=42.8 ms
[2023-05-14 16:09:58.811031] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=45 time=46.6 ms
[2023-05-14 16:09:59.011464] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=45 time=45.7 ms
[2023-05-14 16:09:59.206050] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=45 time=41.1 ms
[2023-05-14 16:09:59.412289] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=45 time=46.6 ms
[2023-05-14 16:09:59.606659] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=45 time=40.7 ms
[2023-05-14 16:09:59.806605] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=45 time=40.3 ms
[2023-05-14 16:10:00.006796] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=45 time=39.5 ms
[2023-05-14 16:10:00.211374] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=45 time=43.9 ms
[2023-05-14 16:10:00.411123] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=45 time=43.2 ms
[2023-05-14 16:10:00.606111] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=45 time=37.4 ms
[2023-05-14 16:10:00.816314] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=45 time=46.5 ms
[2023-05-14 16:10:01.016094] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=45 time=45.2 ms
[2023-05-14 16:10:01.216151] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=45 time=45.5 ms
[2023-05-14 16:10:01.416756] 46 bytes from 3.129.108.199: icmp_seq=123 ttl=45 time=45.0 ms
[2023-05-14 16:10:01.616211] 46 bytes from 3.129.108.199: icmp_seq=124 ttl=45 time=43.7 ms
[2023-05-14 16:10:01.816159] 46 bytes from 3.129.108.199: icmp_seq=125 ttl=45 time=43.3 ms
[2023-05-14 16:10:02.011100] 46 bytes from 3.129.108.199: icmp_seq=126 ttl=45 time=37.2 ms
[2023-05-14 16:10:02.216060] 46 bytes from 3.129.108.199: icmp_seq=127 ttl=45 time=42.4 ms
[2023-05-14 16:10:02.412332] 46 bytes from 3.129.108.199: icmp_seq=128 ttl=45 time=37.7 ms
[2023-05-14 16:10:02.616412] 46 bytes from 3.129.108.199: icmp_seq=129 ttl=45 time=41.4 ms
[2023-05-14 16:10:02.829148] 46 bytes from 3.129.108.199: icmp_seq=130 ttl=45 time=53.1 ms
[2023-05-14 16:10:03.021383] 46 bytes from 3.129.108.199: icmp_seq=131 ttl=45 time=44.5 ms
[2023-05-14 16:10:03.216550] 46 bytes from 3.129.108.199: icmp_seq=132 ttl=45 time=39.6 ms
[2023-05-14 16:10:03.426136] 46 bytes from 3.129.108.199: icmp_seq=133 ttl=45 time=48.0 ms
[2023-05-14 16:10:03.621192] 46 bytes from 3.129.108.199: icmp_seq=134 ttl=45 time=42.4 ms
[2023-05-14 16:10:03.823494] 46 bytes from 3.129.108.199: icmp_seq=135 ttl=45 time=43.5 ms
[2023-05-14 16:10:04.026123] 46 bytes from 3.129.108.199: icmp_seq=136 ttl=45 time=46.0 ms
[2023-05-14 16:10:04.226510] 46 bytes from 3.129.108.199: icmp_seq=137 ttl=45 time=46.5 ms
[2023-05-14 16:10:04.426421] 46 bytes from 3.129.108.199: icmp_seq=138 ttl=45 time=46.3 ms
[2023-05-14 16:10:04.626439] 46 bytes from 3.129.108.199: icmp_seq=139 ttl=45 time=45.1 ms
[2023-05-14 16:10:04.830680] 46 bytes from 3.129.108.199: icmp_seq=140 ttl=45 time=48.7 ms
[2023-05-14 16:10:05.032433] 46 bytes from 3.129.108.199: icmp_seq=141 ttl=45 time=50.0 ms
[2023-05-14 16:10:05.228062] 46 bytes from 3.129.108.199: icmp_seq=142 ttl=45 time=46.1 ms
[2023-05-14 16:10:05.421194] 46 bytes from 3.129.108.199: icmp_seq=143 ttl=45 time=38.4 ms
[2023-05-14 16:10:05.626221] 46 bytes from 3.129.108.199: icmp_seq=144 ttl=45 time=42.4 ms
[2023-05-14 16:10:05.836728] 46 bytes from 3.129.108.199: icmp_seq=145 ttl=45 time=51.7 ms
[2023-05-14 16:10:06.031241] 46 bytes from 3.129.108.199: icmp_seq=146 ttl=45 time=45.7 ms
[2023-05-14 16:10:06.226319] 46 bytes from 3.129.108.199: icmp_seq=147 ttl=45 time=41.3 ms
[2023-05-14 16:10:06.436821] 46 bytes from 3.129.108.199: icmp_seq=148 ttl=45 time=50.7 ms
[2023-05-14 16:10:06.631255] 46 bytes from 3.129.108.199: icmp_seq=149 ttl=45 time=44.9 ms
[2023-05-14 16:10:06.826236] 46 bytes from 3.129.108.199: icmp_seq=150 ttl=45 time=39.3 ms
[2023-05-14 16:10:06.877988] 
[2023-05-14 16:10:06.878131] --- 3.129.108.199 ping statistics ---
[2023-05-14 16:10:06.878222] 150 packets transmitted, 150 received, 0% packet loss, time 29908ms
[2023-05-14 16:10:06.878308] rtt min/avg/max/mdev = 36.812/43.709/64.504/4.525 ms
End time: 1684095006899
