Start time: 1684028321433
[2023-05-13 21:38:41.575765] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 21:39:02.443037] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=48 time=67.1 ms
[2023-05-13 21:39:02.695671] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=48 time=119 ms
[2023-05-13 21:39:02.832694] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=48 time=55.5 ms
[2023-05-13 21:39:03.028641] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=48 time=50.5 ms
[2023-05-13 21:39:03.240944] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=48 time=62.5 ms
[2023-05-13 21:39:03.452029] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=48 time=72.7 ms
[2023-05-13 21:39:03.655496] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=48 time=75.1 ms
[2023-05-13 21:39:03.838560] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=48 time=57.5 ms
[2023-05-13 21:39:04.037450] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=48 time=55.5 ms
[2023-05-13 21:39:04.243709] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=48 time=61.6 ms
[2023-05-13 21:39:04.436988] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=48 time=53.8 ms
[2023-05-13 21:39:04.639548] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=48 time=56.1 ms
[2023-05-13 21:39:04.840707] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=48 time=56.6 ms
[2023-05-13 21:39:05.033545] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=48 time=48.4 ms
[2023-05-13 21:39:05.232740] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=48 time=47.5 ms
[2023-05-13 21:39:05.436648] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=48 time=50.3 ms
[2023-05-13 21:39:05.640553] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=48 time=53.5 ms
[2023-05-13 21:39:05.844559] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=48 time=56.5 ms
[2023-05-13 21:39:06.044567] 46 bytes from 3.129.108.199: icmp_seq=123 ttl=48 time=55.5 ms
[2023-05-13 21:39:06.236909] 46 bytes from 3.129.108.199: icmp_seq=124 ttl=48 time=47.5 ms
[2023-05-13 21:39:06.444634] 46 bytes from 3.129.108.199: icmp_seq=125 ttl=48 time=54.2 ms
[2023-05-13 21:39:06.644566] 46 bytes from 3.129.108.199: icmp_seq=126 ttl=48 time=53.5 ms
[2023-05-13 21:39:06.852585] 46 bytes from 3.129.108.199: icmp_seq=127 ttl=48 time=60.5 ms
[2023-05-13 21:39:07.042551] 46 bytes from 3.129.108.199: icmp_seq=128 ttl=48 time=49.5 ms
[2023-05-13 21:39:07.249308] 46 bytes from 3.129.108.199: icmp_seq=129 ttl=48 time=55.4 ms
[2023-05-13 21:39:07.518345] 46 bytes from 3.129.108.199: icmp_seq=130 ttl=48 time=123 ms
[2023-05-13 21:39:07.649490] 46 bytes from 3.129.108.199: icmp_seq=131 ttl=48 time=53.7 ms
[2023-05-13 21:39:07.845477] 46 bytes from 3.129.108.199: icmp_seq=132 ttl=48 time=48.4 ms
[2023-05-13 21:39:08.053506] 46 bytes from 3.129.108.199: icmp_seq=133 ttl=48 time=55.5 ms
[2023-05-13 21:39:08.246615] 46 bytes from 3.129.108.199: icmp_seq=134 ttl=48 time=48.5 ms
[2023-05-13 21:39:08.453364] 46 bytes from 3.129.108.199: icmp_seq=135 ttl=48 time=54.3 ms
[2023-05-13 21:39:08.659315] 46 bytes from 3.129.108.199: icmp_seq=136 ttl=48 time=59.5 ms
[2023-05-13 21:39:08.857314] 46 bytes from 3.129.108.199: icmp_seq=137 ttl=48 time=56.7 ms
[2023-05-13 21:39:09.057397] 46 bytes from 3.129.108.199: icmp_seq=138 ttl=48 time=55.8 ms
[2023-05-13 21:39:09.263529] 46 bytes from 3.129.108.199: icmp_seq=139 ttl=48 time=60.7 ms
